0.428 	5.57424075134677E-07 	428 	5.57424075134677E-07 	
0.429 	5.45800078485785E-07 	429 	5.45800078485785E-07 	
0.43 	5.51230437968146E-07 	430 	5.51230437968146E-07 	
0.431 	5.53967472563132E-07 	431 	5.53967472563132E-07 	
0.432 	5.53471023025227E-07 	432 	5.53471023025227E-07 	
0.433 	5.61471296011727E-07 	433 	5.61471296011727E-07 	
0.434 	5.35011748057336E-07 	434 	5.35011748057336E-07 	
0.435 	5.5763739379143E-07 	435 	5.5763739379143E-07 	
0.436 	5.5015166862705E-07 	436 	5.5015166862705E-07 	
0.437 	5.26471159605588E-07 	437 	5.26471159605588E-07 	
0.438 	5.3915312233768E-07 	438 	5.3915312233768E-07 	
0.439 	5.19850729609787E-07 	439 	5.19850729609787E-07 	
0.44 	5.34093281476296E-07 	440 	5.34093281476296E-07 	
0.441 	5.20535806090437E-07 	441 	5.20535806090437E-07 	
0.442 	5.23250435572659E-07 	442 	5.23250435572659E-07 	
0.443 	5.1581639325589E-07 	443 	5.1581639325589E-07 	
0.444 	5.32125514603927E-07 	444 	5.32125514603927E-07 	
0.445 	5.45294211385613E-07 	445 	5.45294211385613E-07 	
0.446 	5.45747177794247E-07 	446 	5.45747177794247E-07 	
0.447 	5.47662559558801E-07 	447 	5.47662559558801E-07 	
0.448 	5.13877138194845E-07 	448 	5.13877138194845E-07 	
0.449 	5.28959472138271E-07 	449 	5.28959472138271E-07 	
0.45 	5.3041749225623E-07 	450 	5.3041749225623E-07 	
0.451 	5.15518543920436E-07 	451 	5.15518543920436E-07 	
0.452 	5.31512128400302E-07 	452 	5.31512128400302E-07 	
0.453 	5.33989356460021E-07 	453 	5.33989356460021E-07 	
0.454 	5.13140867452897E-07 	454 	5.13140867452897E-07 	
0.455 	5.6849217323412E-07 	455 	5.6849217323412E-07 	
0.456 	5.32787764252379E-07 	456 	5.32787764252379E-07 	
0.457 	5.42315153084135E-07 	457 	5.42315153084135E-07 	
0.458 	5.32070634909507E-07 	458 	5.32070634909507E-07 	
0.459 	5.31152358656705E-07 	459 	5.31152358656705E-07 	
0.46 	5.36106771134553E-07 	460 	5.36106771134553E-07 	
0.461 	4.99904684692098E-07 	461 	4.99904684692098E-07 	
0.462 	5.21148021249554E-07 	462 	5.21148021249554E-07 	
0.463 	5.321702786022E-07 	463 	5.321702786022E-07 	
0.464 	5.15710808064314E-07 	464 	5.15710808064314E-07 	
0.465 	5.26582671243844E-07 	465 	5.26582671243844E-07 	
0.466 	5.56331223450144E-07 	466 	5.56331223450144E-07 	
0.467 	5.21888291293834E-07 	467 	5.21888291293834E-07 	
0.468 	5.23864416918191E-07 	468 	5.23864416918191E-07 	
0.469 	5.31643116864644E-07 	469 	5.31643116864644E-07 	
0.47 	5.350354688353E-07 	470 	5.350354688353E-07 	
0.471 	5.34022854022966E-07 	471 	5.34022854022966E-07 	
0.472 	5.27187826939658E-07 	472 	5.27187826939658E-07 	
0.473 	5.33015026039849E-07 	473 	5.33015026039849E-07 	
0.474 	4.91227468163758E-07 	474 	4.91227468163758E-07 	
0.475 	5.19998160999587E-07 	475 	5.19998160999587E-07 	
0.476 	5.32562285567667E-07 	476 	5.32562285567667E-07 	
0.477 	4.90206237587306E-07 	477 	4.90206237587306E-07 	
0.478 	5.18009994726241E-07 	478 	5.18009994726241E-07 	
0.479 	5.31882723892887E-07 	479 	5.31882723892887E-07 	
0.48 	5.0153604368368E-07 	480 	5.0153604368368E-07 	
0.481 	5.16197947302044E-07 	481 	5.16197947302044E-07 	
0.482 	5.11557647454969E-07 	482 	5.11557647454969E-07 	
0.483 	4.93210183089352E-07 	483 	4.93210183089352E-07 	
0.484 	4.37148392122497E-07 	484 	4.37148392122497E-07 	
0.485 	5.02818026349318E-07 	485 	5.02818026349318E-07 	
0.486 	5.09490090190448E-07 	486 	5.09490090190448E-07 	
0.487 	4.84061436698846E-07 	487 	4.84061436698846E-07 	
0.488 	5.5276291547448E-07 	488 	5.5276291547448E-07 	
0.489 	5.38476658572771E-07 	489 	5.38476658572771E-07 	
0.49 	5.20163955575174E-07 	490 	5.20163955575174E-07 	
0.491 	4.86841460936075E-07 	491 	4.86841460936075E-07 	
0.492 	5.00478424035041E-07 	492 	5.00478424035041E-07 	
0.493 	5.22806654605915E-07 	493 	5.22806654605915E-07 	
0.494 	4.6602138657859E-07 	494 	4.6602138657859E-07 	
0.495 	6.37132916259137E-07 	495 	6.37132916259137E-07 	
0.496 	5.81722964317475E-07 	496 	5.81722964317475E-07 	
0.497 	6.25899410668688E-07 	497 	6.25899410668688E-07 	
0.498 	1.49377537543884E-06 	498 	1.49377537543884E-06 	
0.499 	3.39806113136421E-07 	499 	3.39806113136421E-07 	
0.5 	3.51667261124021E-07 	500 	3.51667261124021E-07 	
0.501 	3.39806113136421E-07 	501 	3.39806113136421E-07 	
0.502 	1.49377537543884E-06 	502 	1.49377537543884E-06 	
0.503 	6.25899410668688E-07 	503 	6.25899410668688E-07 	
0.504 	5.81722964317475E-07 	504 	5.81722964317475E-07 	
0.505 	6.37132916259137E-07 	505 	6.37132916259137E-07 	
0.506 	4.6602138657859E-07 	506 	4.6602138657859E-07 	
0.507 	5.22806654605915E-07 	507 	5.22806654605915E-07 	
0.508 	5.00478424035041E-07 	508 	5.00478424035041E-07 	
0.509 	4.86841460936075E-07 	509 	4.86841460936075E-07 	
0.51 	5.20163955575174E-07 	510 	5.20163955575174E-07 	
0.511 	5.38476658572771E-07 	511 	5.38476658572771E-07 	
0.512 	5.5276291547448E-07 	512 	5.5276291547448E-07 	
0.513 	4.84061436698846E-07 	513 	4.84061436698846E-07 	
0.514 	5.09490090190448E-07 	514 	5.09490090190448E-07 	
0.515 	5.02818026349318E-07 	515 	5.02818026349318E-07 	
0.516 	4.37148392122497E-07 	516 	4.37148392122497E-07 	
0.517 	4.93210183089352E-07 	517 	4.93210183089352E-07 	
0.518 	5.11557647454969E-07 	518 	5.11557647454969E-07 	
0.519 	5.16197947302044E-07 	519 	5.16197947302044E-07 	
0.52 	5.0153604368368E-07 	520 	5.0153604368368E-07 	
0.521 	5.31882723892887E-07 	521 	5.31882723892887E-07 	
0.522 	5.18009994726241E-07 	522 	5.18009994726241E-07 	
0.523 	4.90206237587306E-07 	523 	4.90206237587306E-07 	
0.524 	5.32562285567667E-07 	524 	5.32562285567667E-07 	
0.525 	5.19998160999587E-07 	525 	5.19998160999587E-07 	
0.526 	4.91227468163758E-07 	526 	4.91227468163758E-07 	
0.527 	5.33015026039849E-07 	527 	5.33015026039849E-07 	
0.528 	5.27187826939658E-07 	528 	5.27187826939658E-07 	
0.529 	5.34022854022966E-07 	529 	5.34022854022966E-07 	
0.53 	5.350354688353E-07 	530 	5.350354688353E-07 	
0.531 	5.31643116864644E-07 	531 	5.31643116864644E-07 	
0.532 	5.23864416918191E-07 	532 	5.23864416918191E-07 	
0.533 	5.21888291293834E-07 	533 	5.21888291293834E-07 	
0.534 	5.56331223450144E-07 	534 	5.56331223450144E-07 	
0.535 	5.26582671243844E-07 	535 	5.26582671243844E-07 	
0.536 	5.15710808064314E-07 	536 	5.15710808064314E-07 	
0.537 	5.321702786022E-07 	537 	5.321702786022E-07 	
0.538 	5.21148021249554E-07 	538 	5.21148021249554E-07 	
0.539 	4.99904684692098E-07 	539 	4.99904684692098E-07 	
0.54 	5.36106771134553E-07 	540 	5.36106771134553E-07 	
0.541 	5.31152358656705E-07 	541 	5.31152358656705E-07 	
0.542 	5.32070634909507E-07 	542 	5.32070634909507E-07 	
0.543 	5.42315153084135E-07 	543 	5.42315153084135E-07 	
0.544 	5.32787764252379E-07 	544 	5.32787764252379E-07 	
0.545 	5.6849217323412E-07 	545 	5.6849217323412E-07 	
0.546 	5.13140867452897E-07 	546 	5.13140867452897E-07 	
0.547 	5.33989356460021E-07 	547 	5.33989356460021E-07 	
0.548 	5.31512128400302E-07 	548 	5.31512128400302E-07 	
0.549 	5.15518543920436E-07 	549 	5.15518543920436E-07 	
0.55 	5.3041749225623E-07 	550 	5.3041749225623E-07 	
0.551 	5.28959472138271E-07 	551 	5.28959472138271E-07 	
0.552 	5.13877138194845E-07 	552 	5.13877138194845E-07 	
0.553 	5.47662559558801E-07 	553 	5.47662559558801E-07 	
0.554 	5.45747177794247E-07 	554 	5.45747177794247E-07 	
0.555 	5.45294211385613E-07 	555 	5.45294211385613E-07 	
0.556 	5.32125514603927E-07 	556 	5.32125514603927E-07 	
0.557 	5.1581639325589E-07 	557 	5.1581639325589E-07 	
0.558 	5.23250435572659E-07 	558 	5.23250435572659E-07 	
0.559 	5.20535806090437E-07 	559 	5.20535806090437E-07 	
0.56 	5.34093281476296E-07 	560 	5.34093281476296E-07 	
0.561 	5.19850729609787E-07 	561 	5.19850729609787E-07 	
0.562 	5.3915312233768E-07 	562 	5.3915312233768E-07 	
0.563 	5.26471159605588E-07 	563 	5.26471159605588E-07 	
0.564 	5.5015166862705E-07 	564 	5.5015166862705E-07 	
0.565 	5.5763739379143E-07 	565 	5.5763739379143E-07 	
0.566 	5.35011748057336E-07 	566 	5.35011748057336E-07 	
0.567 	5.61471296011727E-07 	567 	5.61471296011727E-07 	
0.568 	5.53471023025227E-07 	568 	5.53471023025227E-07 	
0.569 	5.53967472563132E-07 	569 	5.53967472563132E-07 	
0.57 	5.51230437968146E-07 	570 	5.51230437968146E-07 	
0.571 	5.45800078485785E-07 	571 	5.45800078485785E-07 	
0.572 	5.57424075134677E-07 	572 	5.57424075134677E-07 	
0.573 	5.68345431763913E-07 	573 	5.68345431763913E-07 	
0.574 	5.61241694444448E-07 	574 	5.61241694444448E-07 	
0.575 	5.48539695008033E-07 	575 	5.48539695008033E-07 	
0.576 	5.52042259516387E-07 	576 	5.52042259516387E-07 	
0.577 	5.60630691951793E-07 	577 	5.60630691951793E-07 	
0.578 	5.66517942253168E-07 	578 	5.66517942253168E-07 	
0.579 	5.40394572702339E-07 	579 	5.40394572702339E-07 	
0.58 	5.47255280434798E-07 	580 	5.47255280434798E-07 	
0.581 	5.7324132451058E-07 	581 	5.7324132451058E-07 	
0.582 	5.58649264439706E-07 	582 	5.58649264439706E-07 	
0.583 	5.63434709481683E-07 	583 	5.63434709481683E-07 	
0.584 	5.8656784257188E-07 	584 	5.8656784257188E-07 	
0.585 	5.57866615813478E-07 	585 	5.57866615813478E-07 	
0.586 	5.76116240847568E-07 	586 	5.76116240847568E-07 	
0.587 	5.70881285067064E-07 	587 	5.70881285067064E-07 	
0.588 	5.58805013512834E-07 	588 	5.58805013512834E-07 	
0.589 	5.50387124129911E-07 	589 	5.50387124129911E-07 	
0.59 	5.48510371677916E-07 	590 	5.48510371677916E-07 	
0.591 	5.30186287620366E-07 	591 	5.30186287620366E-07 	
0.592 	6.21400186411123E-07 	592 	6.21400186411123E-07 	
0.593 	5.81222974802704E-07 	593 	5.81222974802704E-07 	
0.594 	5.91981503261382E-07 	594 	5.91981503261382E-07 	
0.595 	6.72661231534423E-07 	595 	6.72661231534423E-07 	
0.596 	5.71152922359801E-07 	596 	5.71152922359801E-07 	
0.597 	5.84065656699007E-07 	597 	5.84065656699007E-07 	
0.598 	6.5672080084727E-07 	598 	6.5672080084727E-07 	
0.599 	8.5088490233166E-07 	599 	8.5088490233166E-07 	
0.6 	6.33171651659885E-07 	600 	6.33171651659885E-07 	
0.601 	5.74681744132779E-07 	601 	5.74681744132779E-07 	
0.602 	4.97098895140686E-07 	602 	4.97098895140686E-07 	
0.603 	6.14070647146739E-07 	603 	6.14070647146739E-07 	
0.604 	5.81659951318492E-07 	604 	5.81659951318492E-07 	
0.605 	5.94944705272454E-07 	605 	5.94944705272454E-07 	
0.606 	6.31867990068231E-07 	606 	6.31867990068231E-07 	
0.607 	6.09484651357376E-07 	607 	6.09484651357376E-07 	
0.608 	6.06750546521064E-07 	608 	6.06750546521064E-07 	
0.609 	6.02444277103014E-07 	609 	6.02444277103014E-07 	
0.61 	6.11059300195282E-07 	610 	6.11059300195282E-07 	
0.611 	6.30885979845467E-07 	611 	6.30885979845467E-07 	
0.612 	6.39999945154629E-07 	612 	6.39999945154629E-07 	
0.613 	6.22920714345175E-07 	613 	6.22920714345175E-07 	
0.614 	6.31326310197608E-07 	614 	6.31326310197608E-07 	
0.615 	6.16046433779416E-07 	615 	6.16046433779416E-07 	
0.616 	6.14940856949335E-07 	616 	6.14940856949335E-07 	
0.617 	6.27385884008777E-07 	617 	6.27385884008777E-07 	
0.618 	6.21997422394727E-07 	618 	6.21997422394727E-07 	
0.619 	6.33093905441866E-07 	619 	6.33093905441866E-07 	
0.62 	6.21115035382469E-07 	620 	6.21115035382469E-07 	
0.621 	6.21938350025368E-07 	621 	6.21938350025368E-07 	
0.622 	6.39649824363428E-07 	622 	6.39649824363428E-07 	
0.623 	6.68714537054641E-07 	623 	6.68714537054641E-07 	
0.624 	6.39733400951169E-07 	624 	6.39733400951169E-07 	
0.625 	6.42908007464389E-07 	625 	6.42908007464389E-07 	
0.626 	6.64256591582967E-07 	626 	6.64256591582967E-07 	
0.627 	6.80472411817796E-07 	627 	6.80472411817796E-07 	
0.628 	6.40612697024527E-07 	628 	6.40612697024527E-07 	
0.629 	6.55338418292333E-07 	629 	6.55338418292333E-07 	
0.63 	6.5854893114818E-07 	630 	6.5854893114818E-07 	
0.631 	6.60568502441733E-07 	631 	6.60568502441733E-07 	
0.632 	6.58695399590754E-07 	632 	6.58695399590754E-07 	
0.633 	6.38919407538011E-07 	633 	6.38919407538011E-07 	
0.634 	6.83097853915286E-07 	634 	6.83097853915286E-07 	
0.635 	6.7484156542386E-07 	635 	6.7484156542386E-07 	
0.636 	6.86725736869493E-07 	636 	6.86725736869493E-07 	
0.637 	6.48767305015472E-07 	637 	6.48767305015472E-07 	
0.638 	6.50767707638293E-07 	638 	6.50767707638293E-07 	
0.639 	6.84575730754293E-07 	639 	6.84575730754293E-07 	
0.64 	6.88821382110075E-07 	640 	6.88821382110075E-07 	
0.641 	6.63133209432365E-07 	641 	6.63133209432365E-07 	
0.642 	6.65100715411076E-07 	642 	6.65100715411076E-07 	
0.643 	6.91279189817798E-07 	643 	6.91279189817798E-07 	
0.644 	7.10593670857442E-07 	644 	7.10593670857442E-07 	
0.645 	6.73760195224645E-07 	645 	6.73760195224645E-07 	
0.646 	7.46765730954926E-07 	646 	7.46765730954926E-07 	
0.647 	6.87472129002857E-07 	647 	6.87472129002857E-07 	
0.648 	6.96977889989443E-07 	648 	6.96977889989443E-07 	
0.649 	6.90716456927015E-07 	649 	6.90716456927015E-07 	
0.65 	7.14152312298042E-07 	650 	7.14152312298042E-07 	
0.651 	7.13110486605558E-07 	651 	7.13110486605558E-07 	
0.652 	7.25131749537613E-07 	652 	7.25131749537613E-07 	
0.653 	7.34084538767307E-07 	653 	7.34084538767307E-07 	
0.654 	7.13379244736581E-07 	654 	7.13379244736581E-07 	
0.655 	7.34935931706036E-07 	655 	7.34935931706036E-07 	
0.656 	7.12056882409652E-07 	656 	7.12056882409652E-07 	
0.657 	7.39874445433535E-07 	657 	7.39874445433535E-07 	
0.658 	7.5879027753222E-07 	658 	7.5879027753222E-07 	
0.659 	7.46296313539595E-07 	659 	7.46296313539595E-07 	
0.66 	7.59968875551477E-07 	660 	7.59968875551477E-07 	
0.661 	7.56994945395934E-07 	661 	7.56994945395934E-07 	
0.662 	7.49647566882946E-07 	662 	7.49647566882946E-07 	
0.663 	7.79469400639117E-07 	663 	7.79469400639117E-07 	
0.664 	7.57048619665104E-07 	664 	7.57048619665104E-07 	
0.665 	7.79051559405652E-07 	665 	7.79051559405652E-07 	
0.666 	7.70919677441966E-07 	666 	7.70919677441966E-07 	
0.667 	7.77300114913303E-07 	667 	7.77300114913303E-07 	
0.668 	7.85096064767243E-07 	668 	7.85096064767243E-07 	
0.669 	7.80067919323957E-07 	669 	7.80067919323957E-07 	
0.67 	7.90501566011149E-07 	670 	7.90501566011149E-07 	
0.671 	7.82471664325197E-07 	671 	7.82471664325197E-07 	
0.672 	7.86468130672434E-07 	672 	7.86468130672434E-07 	
0.673 	7.72950301645583E-07 	673 	7.72950301645583E-07 	
0.674 	8.13119917283458E-07 	674 	8.13119917283458E-07 	
0.675 	8.12608876287697E-07 	675 	8.12608876287697E-07 	
0.676 	8.07720470461757E-07 	676 	8.07720470461757E-07 	
0.677 	8.12293664150916E-07 	677 	8.12293664150916E-07 	
0.678 	8.13951358772875E-07 	678 	8.13951358772875E-07 	
0.679 	7.95346349333276E-07 	679 	7.95346349333276E-07 	
0.68 	8.02965292798291E-07 	680 	8.02965292798291E-07 	
0.681 	8.00025979512987E-07 	681 	8.00025979512987E-07 	
0.682 	8.42094016772836E-07 	682 	8.42094016772836E-07 	
0.683 	8.73385348847891E-07 	683 	8.73385348847891E-07 	
0.684 	7.83421525928006E-07 	684 	7.83421525928006E-07 	
0.685 	9.22615731462102E-07 	685 	9.22615731462102E-07 	
0.686 	8.58408959523713E-07 	686 	8.58408959523713E-07 	
0.687 	8.37306644622294E-07 	687 	8.37306644622294E-07 	
0.688 	8.65962568212635E-07 	688 	8.65962568212635E-07 	
0.689 	8.74281906379085E-07 	689 	8.74281906379085E-07 	
0.69 	8.44430149428132E-07 	690 	8.44430149428132E-07 	
0.691 	8.37487048749366E-07 	691 	8.37487048749366E-07 	
0.692 	1.48338272044598E-06 	692 	1.48338272044598E-06 	
0.693 	1.00561101999826E-06 	693 	1.00561101999826E-06 	
0.694 	1.01918536598662E-06 	694 	1.01918536598662E-06 	
0.695 	1.22370547485445E-06 	695 	1.22370547485445E-06 	
0.696 	8.21788356995303E-07 	696 	8.21788356995303E-07 	
0.697 	8.68002757207013E-07 	697 	8.68002757207013E-07 	
0.698 	8.21346605161811E-07 	698 	8.21346605161811E-07 	
0.699 	9.68864725956454E-06 	699 	9.68864725956454E-06 	
0.7 	1.33738699867465E-06 	700 	1.33738699867465E-06 	
0.701 	1.21381994560296E-06 	701 	1.21381994560296E-06 	
0.702 	1.60602821236192E-06 	702 	1.60602821236192E-06 	
0.703 	6.25436768186095E-07 	703 	6.25436768186095E-07 	
0.704 	8.48348409250439E-07 	704 	8.48348409250439E-07 	
0.705 	9.07980914177429E-07 	705 	9.07980914177429E-07 	
0.706 	9.34781039250634E-07 	706 	9.34781039250634E-07 	
0.707 	9.68463367290784E-07 	707 	9.68463367290784E-07 	
0.708 	1.0014178156584E-06 	708 	1.0014178156584E-06 	
0.709 	1.08595687636615E-06 	709 	1.08595687636615E-06 	
0.71 	8.6401313730019E-07 	710 	8.6401313730019E-07 	
0.711 	9.92240609013616E-07 	711 	9.92240609013616E-07 	
0.712 	1.01271498941781E-06 	712 	1.01271498941781E-06 	
0.713 	9.00057483195102E-07 	713 	9.00057483195102E-07 	
0.714 	1.05155286676576E-06 	714 	1.05155286676576E-06 	
0.715 	1.10224397927328E-06 	715 	1.10224397927328E-06 	
0.716 	1.0620050492267E-06 	716 	1.0620050492267E-06 	
0.717 	1.0419720740049E-06 	717 	1.0419720740049E-06 	
0.718 	1.06794160669071E-06 	718 	1.06794160669071E-06 	
0.719 	1.08378495912666E-06 	719 	1.08378495912666E-06 	
0.72 	1.04103840076967E-06 	720 	1.04103840076967E-06 	
0.721 	1.10461766821698E-06 	721 	1.10461766821698E-06 	
0.722 	1.11082899142203E-06 	722 	1.11082899142203E-06 	
0.723 	1.12791305827042E-06 	723 	1.12791305827042E-06 	
0.724 	1.15565194196844E-06 	724 	1.15565194196844E-06 	
0.725 	1.15085081264112E-06 	725 	1.15085081264112E-06 	
0.726 	1.16375496523539E-06 	726 	1.16375496523539E-06 	
0.727 	1.15107684663294E-06 	727 	1.15107684663294E-06 	
0.728 	1.17576422312552E-06 	728 	1.17576422312552E-06 	
0.729 	1.22358711149585E-06 	729 	1.22358711149585E-06 	
0.73 	1.17336388853774E-06 	730 	1.17336388853774E-06 	
0.731 	1.21067541601901E-06 	731 	1.21067541601901E-06 	
0.732 	1.2518900578818E-06 	732 	1.2518900578818E-06 	
0.733 	1.21175409148058E-06 	733 	1.21175409148058E-06 	
0.734 	1.25330744252498E-06 	734 	1.25330744252498E-06 	
0.735 	1.25422325254892E-06 	735 	1.25422325254892E-06 	
0.736 	1.295558775545E-06 	736 	1.295558775545E-06 	
0.737 	1.26253646242677E-06 	737 	1.26253646242677E-06 	
0.738 	1.32910956057147E-06 	738 	1.32910956057147E-06 	
0.739 	1.30856043211829E-06 	739 	1.30856043211829E-06 	
0.74 	1.29736992393802E-06 	740 	1.29736992393802E-06 	
0.741 	1.32704849388251E-06 	741 	1.32704849388251E-06 	
0.742 	1.36280354588716E-06 	742 	1.36280354588716E-06 	
0.743 	1.35322464693637E-06 	743 	1.35322464693637E-06 	
0.744 	1.34392300362974E-06 	744 	1.34392300362974E-06 	
0.745 	1.41611268047364E-06 	745 	1.41611268047364E-06 	
0.746 	1.40702382819809E-06 	746 	1.40702382819809E-06 	
0.747 	1.42247509664818E-06 	747 	1.42247509664818E-06 	
0.748 	1.42512799542197E-06 	748 	1.42512799542197E-06 	
0.749 	1.43643465974827E-06 	749 	1.43643465974827E-06 	
0.75 	1.44545486464667E-06 	750 	1.44545486464667E-06 	
0.751 	1.45492879286818E-06 	751 	1.45492879286818E-06 	
0.752 	1.50575408369174E-06 	752 	1.50575408369174E-06 	
0.753 	1.52730241904961E-06 	753 	1.52730241904961E-06 	
0.754 	1.51342178752755E-06 	754 	1.51342178752755E-06 	
0.755 	1.52440216841191E-06 	755 	1.52440216841191E-06 	
0.756 	1.63188038069697E-06 	756 	1.63188038069697E-06 	
0.757 	1.61887928675653E-06 	757 	1.61887928675653E-06 	
0.758 	1.63018995260328E-06 	758 	1.63018995260328E-06 	
0.759 	1.65321687047191E-06 	759 	1.65321687047191E-06 	
0.76 	1.67166861013332E-06 	760 	1.67166861013332E-06 	
0.761 	1.61577065994191E-06 	761 	1.61577065994191E-06 	
0.762 	1.69903671530249E-06 	762 	1.69903671530249E-06 	
0.763 	1.70843905474081E-06 	763 	1.70843905474081E-06 	
0.764 	1.71202911300882E-06 	764 	1.71202911300882E-06 	
0.765 	1.75525256130048E-06 	765 	1.75525256130048E-06 	
0.766 	1.70907693413832E-06 	766 	1.70907693413832E-06 	
0.767 	1.86647127805715E-06 	767 	1.86647127805715E-06 	
0.768 	1.82147015040919E-06 	768 	1.82147015040919E-06 	
0.769 	1.81271340660345E-06 	769 	1.81271340660345E-06 	
0.77 	1.88048361240292E-06 	770 	1.88048361240292E-06 	
0.771 	1.95626499174911E-06 	771 	1.95626499174911E-06 	
0.772 	1.87391996815581E-06 	772 	1.87391996815581E-06 	
0.773 	1.97959673357598E-06 	773 	1.97959673357598E-06 	
0.774 	1.98197717726467E-06 	774 	1.98197717726467E-06 	
0.775 	1.97663035577174E-06 	775 	1.97663035577174E-06 	
0.776 	2.04630818639658E-06 	776 	2.04630818639658E-06 	
0.777 	2.04405610179093E-06 	777 	2.04405610179093E-06 	
0.778 	2.12248599658714E-06 	778 	2.12248599658714E-06 	
0.779 	2.14655845495666E-06 	779 	2.14655845495666E-06 	
0.78 	2.21336591137286E-06 	780 	2.21336591137286E-06 	
0.781 	2.1874978435413E-06 	781 	2.1874978435413E-06 	
0.782 	2.22586654858349E-06 	782 	2.22586654858349E-06 	
0.783 	2.26191148637831E-06 	783 	2.26191148637831E-06 	
0.784 	2.30481314861946E-06 	784 	2.30481314861946E-06 	
0.785 	2.3149110438043E-06 	785 	2.3149110438043E-06 	
0.786 	2.44605293548928E-06 	786 	2.44605293548928E-06 	
0.787 	2.49801205186265E-06 	787 	2.49801205186265E-06 	
0.788 	2.46297575662667E-06 	788 	2.46297575662667E-06 	
0.789 	2.66804590031425E-06 	789 	2.66804590031425E-06 	
0.79 	2.66850810720959E-06 	790 	2.66850810720959E-06 	
0.791 	2.64568302195793E-06 	791 	2.64568302195793E-06 	
0.792 	2.56623424115573E-06 	792 	2.56623424115573E-06 	
0.793 	2.93000389971176E-06 	793 	2.93000389971176E-06 	
0.794 	3.01983388986611E-06 	794 	3.01983388986611E-06 	
0.795 	3.12258330629595E-06 	795 	3.12258330629595E-06 	
0.796 	3.38842108648257E-06 	796 	3.38842108648257E-06 	
0.797 	3.75369620696455E-06 	797 	3.75369620696455E-06 	
0.798 	4.67298501414744E-06 	798 	4.67298501414744E-06 	
0.799 	1.48219854493776E-05 	799 	1.48219854493776E-05 	
0.8 	6.06123373791289E-07 	800 	6.06123373791289E-07 	
0.801 	1.76300284210305E-06 	801 	1.76300284210305E-06 	
0.802 	2.17685221917847E-06 	802 	2.17685221917847E-06 	
0.803 	2.82316845229704E-06 	803 	2.82316845229704E-06 	
0.804 	2.7068464694562E-06 	804 	2.7068464694562E-06 	
0.805 	2.78181848106144E-06 	805 	2.78181848106144E-06 	
0.806 	2.88098815790216E-06 	806 	2.88098815790216E-06 	
0.807 	2.97417063873766E-06 	807 	2.97417063873766E-06 	
0.808 	3.07703469059269E-06 	808 	3.07703469059269E-06 	
0.809 	3.13557909175592E-06 	809 	3.13557909175592E-06 	
0.81 	3.27831153435469E-06 	810 	3.27831153435469E-06 	
0.811 	3.35237127012442E-06 	811 	3.35237127012442E-06 	
0.812 	3.5045468465288E-06 	812 	3.5045468465288E-06 	
0.813 	3.52054981781913E-06 	813 	3.52054981781913E-06 	
0.814 	3.63077078833896E-06 	814 	3.63077078833896E-06 	
0.815 	3.71611694773107E-06 	815 	3.71611694773107E-06 	
0.816 	3.75455204110175E-06 	816 	3.75455204110175E-06 	
0.817 	4.0022230523842E-06 	817 	4.0022230523842E-06 	
0.818 	3.98926393289358E-06 	818 	3.98926393289358E-06 	
0.819 	4.08915231489845E-06 	819 	4.08915231489845E-06 	
0.82 	4.53533678917053E-06 	820 	4.53533678917053E-06 	
0.821 	4.27491934150852E-06 	821 	4.27491934150852E-06 	
0.822 	4.46819637175714E-06 	822 	4.46819637175714E-06 	
0.823 	4.47302328260546E-06 	823 	4.47302328260546E-06 	
0.824 	4.71694045426069E-06 	824 	4.71694045426069E-06 	
0.825 	4.74538852667324E-06 	825 	4.74538852667324E-06 	
0.826 	4.88362500652989E-06 	826 	4.88362500652989E-06 	
0.827 	5.01182304229533E-06 	827 	5.01182304229533E-06 	
0.828 	5.19302622099006E-06 	828 	5.19302622099006E-06 	
0.829 	5.32400750907909E-06 	829 	5.32400750907909E-06 	
0.83 	5.38853716921433E-06 	830 	5.38853716921433E-06 	
0.831 	5.65787563629807E-06 	831 	5.65787563629807E-06 	
0.832 	5.72423780483529E-06 	832 	5.72423780483529E-06 	
0.833 	5.88131243320438E-06 	833 	5.88131243320438E-06 	
0.834 	6.13304686210886E-06 	834 	6.13304686210886E-06 	
0.835 	6.22273108306288E-06 	835 	6.22273108306288E-06 	
0.836 	6.47088983066676E-06 	836 	6.47088983066676E-06 	
0.837 	6.73466033462679E-06 	837 	6.73466033462679E-06 	
0.838 	6.81803530484582E-06 	838 	6.81803530484582E-06 	
0.839 	7.13252673608236E-06 	839 	7.13252673608236E-06 	
0.84 	7.32965307913608E-06 	840 	7.32965307913608E-06 	
0.841 	7.66490098033862E-06 	841 	7.66490098033862E-06 	
0.842 	7.85217713975605E-06 	842 	7.85217713975605E-06 	
0.843 	8.02711163040846E-06 	843 	8.02711163040846E-06 	
0.844 	8.41209868859129E-06 	844 	8.41209868859129E-06 	
0.845 	8.6360839972877E-06 	845 	8.6360839972877E-06 	
0.846 	9.04231299009657E-06 	846 	9.04231299009657E-06 	
0.847 	9.2729639475338E-06 	847 	9.2729639475338E-06 	
0.848 	9.8069894689056E-06 	848 	9.8069894689056E-06 	
0.849 	1.01899413025521E-05 	849 	1.01899413025521E-05 	
0.85 	1.05746882365947E-05 	850 	1.05746882365947E-05 	
0.851 	1.09324495933925E-05 	851 	1.09324495933925E-05 	
